Run ID,Browser Order,Browser,Timestamp,Total Power(mW),Pre Idle Baseline(mW),Post Idle Baseline(mW),Matched Idle Baseline(mW),Net Browser Power(mW)
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668470,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668471,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668472,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668473,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668474,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668475,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668476,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668477,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668478,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668479,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668480,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668481,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668482,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668483,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668484,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668485,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668487,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668488,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668489,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668490,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668491,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668492,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668493,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668494,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668495,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668496,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668497,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668498,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668499,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668500,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668501,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668502,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668503,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668504,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668505,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668506,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668507,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668509,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668510,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668511,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668512,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668513,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668514,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668515,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668516,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668517,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668518,1878.79,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668519,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668520,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668521,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668522,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668523,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668524,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668525,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668526,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668527,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668529,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668530,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668531,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668532,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668533,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668534,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668535,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668536,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668537,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668538,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668539,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668540,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668541,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668542,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668543,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668544,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668545,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668546,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668547,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668548,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668549,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668551,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668552,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668553,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668554,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668555,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668556,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668557,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668558,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668559,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668560,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668561,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668562,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668563,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668564,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668565,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668566,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668567,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668568,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668569,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668570,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668572,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668573,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668574,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668575,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668576,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668577,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668578,2386.41,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668579,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668580,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668581,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668582,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668583,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668584,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668585,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668586,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668587,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668588,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668589,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668590,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668591,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668593,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668594,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668595,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668596,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668597,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668598,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668599,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668600,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668601,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668602,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668603,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668604,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668605,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668606,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668607,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668608,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668609,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668610,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668611,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668613,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668614,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668615,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668616,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668617,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668618,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668619,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668620,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668621,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668622,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668623,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668624,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668625,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668626,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668627,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668628,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668629,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668630,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668631,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668632,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668634,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668635,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668636,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668637,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668638,1945.84,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668639,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668640,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668641,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668642,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668643,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668644,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668645,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668646,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668647,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668648,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668649,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668650,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668651,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668652,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668654,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668655,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668656,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668657,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668658,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668659,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668660,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668661,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668662,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668663,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668664,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668665,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668666,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668667,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668668,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668669,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668670,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668671,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668672,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668673,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668675,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668676,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668677,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668678,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668679,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668680,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668681,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668682,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668683,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668684,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668685,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668686,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668687,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668688,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668689,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668690,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668691,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668692,1900.58,1563.49,4649.36,3106.42,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,3,Chrome,1776668693,1900.58,1563.49,4649.36,3106.42,0.00
